word,syllables,tonic,class,canonic
eletrométrico,"['e', 'le', 'tro', 'mé', 'tri', 'co']",3,proparoxítona,False
eletromotor,"['e', 'le', 'tro', 'mo', 'tor']",4,oxítona,False
eletromotriz,"['e', 'le', 'tro', 'mo', 'triz']",4,oxítona,False
eletromóvel,"['e', 'le', 'tro', 'mó', 'vel']",3,paroxítona,False
eletronegatividade,"['e', 'le', 'tro', 'ne', 'ga', 'ti', 'vi', 'da', 'de']",7,paroxítona,False
eletronegativo,"['e', 'le', 'tro', 'ne', 'ga', 'ti', 'vo']",5,paroxítona,False
eletrónica,"['e', 'le', 'tró', 'ni', 'ca']",2,proparoxítona,False
eletrônica,"['e', 'le', 'trô', 'ni', 'ca']",2,proparoxítona,False
eletronicamente,"['e', 'le', 'tro', 'ni', 'ca', 'men', 'te']",5,paroxítona,False
eletrónico,"['e', 'le', 'tró', 'ni', 'co']",2,proparoxítona,False
eletrônico,"['e', 'le', 'trô', 'ni', 'co']",2,proparoxítona,False
eletropositividade,"['e', 'le', 'tro', 'po', 'si', 'ti', 'vi', 'da', 'de']",7,paroxítona,False
eletropositivo,"['e', 'le', 'tro', 'po', 'si', 'ti', 'vo']",5,paroxítona,False
eletroquímica,"['e', 'le', 'tro', 'quí', 'mi', 'ca']",3,proparoxítona,False
eletroquímico,"['e', 'le', 'tro', 'quí', 'mi', 'co']",3,proparoxítona,False
eletrorradiologia,"['e', 'le', 'tror', 'ra', 'di', 'o', 'lo', 'gi', 'a']",7,paroxítona,False
eletrorradiologista,"['e', 'le', 'tror', 'ra', 'di', 'o', 'lo', 'gis', 'ta']",7,paroxítona,False
eletrossemáforo,"['e', 'le', 'tros', 'se', 'má', 'fo', 'ro']",4,proparoxítona,False
eletrosserra,"['e', 'le', 'tros', 'ser', 'ra']",3,paroxítona,False
eletrossiderurgia,"['e', 'le', 'tros', 'si', 'de', 'rur', 'gi', 'a']",6,paroxítona,False
eletrossiderúrgico,"['e', 'le', 'tros', 'si', 'de', 'rúr', 'gi', 'co']",5,proparoxítona,False
eletrossoldadura,"['e', 'le', 'tros', 'sol', 'da', 'du', 'ra']",5,paroxítona,False
eletrotécnica,"['e', 'le', 'tro', 'téc', 'ni', 'ca']",3,proparoxítona,False
eletrotécnico,"['e', 'le', 'tro', 'téc', 'ni', 'co']",3,proparoxítona,False
eletroterapeuta,"['e', 'le', 'tro', 'te', 'ra', 'peu', 'ta']",5,paroxítona,False
eletroterapêutica,"['e', 'le', 'tro', 'te', 'ra', 'pêu', 'ti', 'ca']",5,proparoxítona,False
eletroterapêutico,"['e', 'le', 'tro', 'te', 'ra', 'pêu', 'ti', 'co']",5,proparoxítona,False
eletroterapia,"['e', 'le', 'tro', 'te', 'ra', 'pi', 'a']",5,paroxítona,False
eletrotermia,"['e', 'le', 'tro', 'ter', 'mi', 'a']",4,paroxítona,False
eletrotérmico,"['e', 'le', 'tro', 'tér', 'mi', 'co']",3,proparoxítona,False
eletrotípico,"['e', 'le', 'tro', 'tí', 'pi', 'co']",3,proparoxítona,False
eletrotónico,"['e', 'le', 'tro', 'tó', 'ni', 'co']",3,proparoxítona,False
eletrotrópico,"['e', 'le', 'tro', 'tró', 'pi', 'co']",3,proparoxítona,False
eletrotropismo,"['e', 'le', 'tro', 'tro', 'pis', 'mo']",4,paroxítona,False
eletrovalência,"['e', 'le', 'tro', 'va', 'lên', 'ci', 'a']",4,proparoxítona,False
eletrovalente,"['e', 'le', 'tro', 'va', 'len', 'te']",4,paroxítona,False
eletrovital,"['e', 'le', 'tro', 'vi', 'tal']",4,oxítona,False
eletrovitalismo,"['e', 'le', 'tro', 'vi', 'ta', 'lis', 'mo']",5,paroxítona,False
elevação,"['e', 'le', 'va', 'ção']",3,oxítona,False
elevadamente,"['e', 'le', 'va', 'da', 'men', 'te']",4,paroxítona,False
elevadíssimo,"['e', 'le', 'va', 'dís', 'si', 'mo']",3,proparoxítona,False
elevado,"['e', 'le', 'va', 'do']",2,paroxítona,False
elevador,"['e', 'le', 'va', 'dor']",3,oxítona,False
elevar,"['e', 'le', 'var']",2,oxítona,False
elevatório,"['e', 'le', 'va', 'tó', 'ri', 'o']",3,proparoxítona,False
elfo,"['el', 'fo']",0,paroxítona,False
elidido,"['e', 'li', 'di', 'do']",2,paroxítona,False
elidir,"['e', 'li', 'dir']",2,oxítona,False
eliminação,"['e', 'li', 'mi', 'na', 'ção']",4,oxítona,False
eliminador,"['e', 'li', 'mi', 'na', 'dor']",4,oxítona,False
eliminar,"['e', 'li', 'mi', 'nar']",3,oxítona,False
eliminatória,"['e', 'li', 'mi', 'na', 'tó', 'ri', 'a']",4,proparoxítona,False
eliminatório,"['e', 'li', 'mi', 'na', 'tó', 'ri', 'o']",4,proparoxítona,False
elipse,"['e', 'lip', 'se']",1,paroxítona,False
elipsoide,"['e', 'lip', 'soi', 'de']",2,paroxítona,False
elipticamente,"['e', 'lip', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
elíptico,"['e', 'líp', 'ti', 'co']",1,proparoxítona,False
elisão,"['e', 'li', 'são']",2,oxítona,False
elísio,"['e', 'lí', 'si', 'o']",1,proparoxítona,False
elite,"['e', 'li', 'te']",1,paroxítona,False
elitismo,"['e', 'li', 'tis', 'mo']",2,paroxítona,False
elitista,"['e', 'li', 'tis', 'ta']",2,paroxítona,False
elitização,"['e', 'li', 'ti', 'za', 'ção']",4,oxítona,False
elixir,"['e', 'li', 'xir']",2,oxítona,False
elmanista,"['el', 'ma', 'nis', 'ta']",2,paroxítona,False
elmo,"['el', 'mo']",0,paroxítona,False
elo,"['e', 'lo']",0,paroxítona,False
elocução,"['e', 'lo', 'cu', 'ção']",3,oxítona,False
elogiador,"['e', 'lo', 'gi', 'a', 'dor']",4,oxítona,False
elogiar,"['e', 'lo', 'gi', 'ar']",3,oxítona,False
elogiável,"['e', 'lo', 'gi', 'á', 'vel']",3,paroxítona,False
elogio,"['e', 'lo', 'gi', 'o']",2,paroxítona,False
elogiosamente,"['e', 'lo', 'gi', 'o', 'sa', 'men', 'te']",5,paroxítona,False
elogioso,"['e', 'lo', 'gi', 'o', 'so']",3,paroxítona,False
elongação,"['e', 'lon', 'ga', 'ção']",3,oxítona,False
eloquência,"['e', 'lo', 'quên', 'ci', 'a']",2,proparoxítona,False
eloquente,"['e', 'lo', 'quen', 'te']",2,paroxítona,False
eloquentemente,"['e', 'lo', 'quen', 'te', 'men', 'te']",4,paroxítona,False
elucidação,"['e', 'lu', 'ci', 'da', 'ção']",4,oxítona,False
elucidar,"['e', 'lu', 'ci', 'dar']",3,oxítona,False
elucidário,"['e', 'lu', 'ci', 'dá', 'ri', 'o']",3,proparoxítona,False
elucidativamente,"['e', 'lu', 'ci', 'da', 'ti', 'va', 'men', 'te']",6,paroxítona,False
elucidativo,"['e', 'lu', 'ci', 'da', 'ti', 'vo']",4,paroxítona,False
elucubração,"['e', 'lu', 'cu', 'bra', 'ção']",4,oxítona,False
elucubrar,"['e', 'lu', 'cu', 'brar']",3,oxítona,False
eludir,"['e', 'lu', 'dir']",2,oxítona,False
elusivo,"['e', 'lu', 'si', 'vo']",2,paroxítona,False
elvense,"['el', 'ven', 'se']",1,paroxítona,False
em,['em'],0,oxítona,False
ema,"['e', 'ma']",0,paroxítona,False
emaciado,"['e', 'ma', 'ci', 'a', 'do']",3,paroxítona,False
emaciar,"['e', 'ma', 'ci', 'ar']",3,oxítona,False
emagrecer,"['e', 'ma', 'gre', 'cer']",3,oxítona,False
emagrecido,"['e', 'ma', 'gre', 'ci', 'do']",3,paroxítona,False
emagrecimento,"['e', 'ma', 'gre', 'ci', 'men', 'to']",4,paroxítona,False
email,"['e', 'ma', 'il']",2,oxítona,False
emalar,"['e', 'ma', 'lar']",2,oxítona,False
emalhar,"['e', 'ma', 'lhar']",2,oxítona,False
emanação,"['e', 'ma', 'na', 'ção']",3,oxítona,False
emanar,"['e', 'ma', 'nar']",2,oxítona,False
emancipação,"['e', 'man', 'ci', 'pa', 'ção']",4,oxítona,False
emancipado,"['e', 'man', 'ci', 'pa', 'do']",3,paroxítona,False
emancipador,"['e', 'man', 'ci', 'pa', 'dor']",4,oxítona,False
emancipadora,"['e', 'man', 'ci', 'pa', 'do', 'ra']",4,paroxítona,False
emancipar,"['e', 'man', 'ci', 'par']",3,oxítona,False
emancipatório,"['e', 'man', 'ci', 'pa', 'tó', 'ri', 'o']",4,proparoxítona,False
emaranhadamente,"['e', 'ma', 'ra', 'nha', 'da', 'men', 'te']",5,paroxítona,False
emaranhado,"['e', 'ma', 'ra', 'nha', 'do']",3,paroxítona,False
emaranhar,"['e', 'ma', 'ra', 'nhar']",3,oxítona,False
emascular,"['e', 'mas', 'cu', 'lar']",3,oxítona,False
embaçado,"['em', 'ba', 'ça', 'do']",2,paroxítona,False
embaçar,"['em', 'ba', 'çar']",2,oxítona,False
embaciado,"['em', 'ba', 'ci', 'a', 'do']",3,paroxítona,False
embaciamento,"['em', 'ba', 'ci', 'a', 'men', 'to']",4,paroxítona,False
embaciar,"['em', 'ba', 'ci', 'ar']",3,oxítona,False
embainhar,"['em', 'ba', 'i', 'nhar']",3,oxítona,False
embaixada,"['em', 'bai', 'xa', 'da']",2,paroxítona,False
embaixador,"['em', 'bai', 'xa', 'dor']",3,oxítona,False
embaixadora,"['em', 'bai', 'xa', 'do', 'ra']",3,paroxítona,False
embaixatriz,"['em', 'bai', 'xa', 'triz']",3,oxítona,False
embala,"['em', 'ba', 'la']",1,paroxítona,False
embaladeira,"['em', 'ba', 'la', 'dei', 'ra']",3,paroxítona,False
embalado,"['em', 'ba', 'la', 'do']",2,paroxítona,False
embalador,"['em', 'ba', 'la', 'dor']",3,oxítona,False
embaladora,"['em', 'ba', 'la', 'do', 'ra']",3,paroxítona,False
embalagem,"['em', 'ba', 'la', 'gem']",2,paroxítona,False
embalar,"['em', 'ba', 'lar']",2,oxítona,False
embalo,"['em', 'ba', 'lo']",1,paroxítona,False
embalsamado,"['em', 'bal', 'sa', 'ma', 'do']",3,paroxítona,False
embalsamador,"['em', 'bal', 'sa', 'ma', 'dor']",4,oxítona,False
embalsamamento,"['em', 'bal', 'sa', 'ma', 'men', 'to']",4,paroxítona,False
embalsamar,"['em', 'bal', 'sa', 'mar']",3,oxítona,False
embalsamento,"['em', 'bal', 'sa', 'men', 'to']",3,paroxítona,False
embalsar,"['em', 'bal', 'sar']",2,oxítona,False
embandeirar,"['em', 'ban', 'dei', 'rar']",3,oxítona,False
embaraçadamente,"['em', 'ba', 'ra', 'ça', 'da', 'men', 'te']",5,paroxítona,False
embaraçado,"['em', 'ba', 'ra', 'ça', 'do']",3,paroxítona,False
embaraçador,"['em', 'ba', 'ra', 'ça', 'dor']",4,oxítona,False
embaraçadora,"['em', 'ba', 'ra', 'ça', 'do', 'ra']",4,paroxítona,False
embaraçante,"['em', 'ba', 'ra', 'çan', 'te']",3,paroxítona,False
embaraçar,"['em', 'ba', 'ra', 'çar']",3,oxítona,False
embaraço,"['em', 'ba', 'ra', 'ço']",2,paroxítona,False
embaraçosamente,"['em', 'ba', 'ra', 'ço', 'sa', 'men', 'te']",5,paroxítona,False
embaraçoso,"['em', 'ba', 'ra', 'ço', 'so']",3,paroxítona,False
embaratecer,"['em', 'ba', 'ra', 'te', 'cer']",4,oxítona,False
embaratecimento,"['em', 'ba', 'ra', 'te', 'ci', 'men', 'to']",5,paroxítona,False
embarcação,"['em', 'bar', 'ca', 'ção']",3,oxítona,False
embarcadiço,"['em', 'bar', 'ca', 'di', 'ço']",3,paroxítona,False
embarcado,"['em', 'bar', 'ca', 'do']",2,paroxítona,False
embarcadouro,"['em', 'bar', 'ca', 'dou', 'ro']",3,paroxítona,False
embarcar,"['em', 'bar', 'car']",2,oxítona,False
embargada,"['em', 'bar', 'ga', 'da']",2,paroxítona,False
embargado,"['em', 'bar', 'ga', 'do']",2,paroxítona,False
embargante,"['em', 'bar', 'gan', 'te']",2,paroxítona,False
embargar,"['em', 'bar', 'gar']",2,oxítona,False
embargo,"['em', 'bar', 'go']",1,paroxítona,False
embarque,"['em', 'bar', 'que']",1,paroxítona,False
embarretar,"['em', 'bar', 're', 'tar']",3,oxítona,False
embarrilar,"['em', 'bar', 'ri', 'lar']",3,oxítona,False
embasamento,"['em', 'ba', 'sa', 'men', 'to']",3,paroxítona,False
embasbacado,"['em', 'bas', 'ba', 'ca', 'do']",3,paroxítona,False
embasbacamento,"['em', 'bas', 'ba', 'ca', 'men', 'to']",4,paroxítona,False
embasbacar,"['em', 'bas', 'ba', 'car']",3,oxítona,False
embate,"['em', 'ba', 'te']",1,paroxítona,False
embater,"['em', 'ba', 'ter']",2,oxítona,False
embatucar,"['em', 'ba', 'tu', 'car']",3,oxítona,False
embebedado,"['em', 'be', 'be', 'da', 'do']",3,paroxítona,False
embebedar,"['em', 'be', 'be', 'dar']",3,oxítona,False
embeber,"['em', 'be', 'ber']",2,oxítona,False
embebido,"['em', 'be', 'bi', 'do']",2,paroxítona,False
embeiçado,"['em', 'bei', 'ça', 'do']",2,paroxítona,False
embeiçar,"['em', 'bei', 'çar']",2,oxítona,False
embelezamento,"['em', 'be', 'le', 'za', 'men', 'to']",4,paroxítona,False
embelezar,"['em', 'be', 'le', 'zar']",3,oxítona,False
embevecer,"['em', 'be', 've', 'cer']",3,oxítona,False
embevecido,"['em', 'be', 've', 'ci', 'do']",3,paroxítona,False
embevecimento,"['em', 'be', 've', 'ci', 'men', 'to']",4,paroxítona,False
embicar,"['em', 'bi', 'car']",2,oxítona,False
embiocado,"['em', 'bi', 'o', 'ca', 'do']",3,paroxítona,False
embiocar,"['em', 'bi', 'o', 'car']",3,oxítona,False
embirra,"['em', 'bir', 'ra']",1,paroxítona,False
embirração,"['em', 'bir', 'ra', 'ção']",3,oxítona,False
embirrante,"['em', 'bir', 'ran', 'te']",2,paroxítona,False
embirrar,"['em', 'bir', 'rar']",2,oxítona,False
embirrento,"['em', 'bir', 'ren', 'to']",2,paroxítona,False
emblema,"['em', 'ble', 'ma']",1,paroxítona,False
emblemar,"['em', 'ble', 'mar']",2,oxítona,False
emblematicamente,"['em', 'ble', 'ma', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
emblemático,"['em', 'ble', 'má', 'ti', 'co']",2,proparoxítona,False
embocadura,"['em', 'bo', 'ca', 'du', 'ra']",3,paroxítona,False
embolação,"['em', 'bo', 'la', 'ção']",3,oxítona,False
embolado,"['em', 'bo', 'la', 'do']",2,paroxítona,False
embolar,"['em', 'bo', 'lar']",2,oxítona,False
embolia,"['em', 'bo', 'li', 'a']",2,paroxítona,False
êmbolo,"['êm', 'bo', 'lo']",0,proparoxítona,False
embolsar,"['em', 'bol', 'sar']",2,oxítona,False
embondeiro,"['em', 'bon', 'dei', 'ro']",2,paroxítona,False
embora,"['em', 'bo', 'ra']",1,paroxítona,False
emborcar,"['em', 'bor', 'car']",2,oxítona,False
emboscada,"['em', 'bos', 'ca', 'da']",2,paroxítona,False
emboscado,"['em', 'bos', 'ca', 'do']",2,paroxítona,False
emboscar,"['em', 'bos', 'car']",2,oxítona,False
embotado,"['em', 'bo', 'ta', 'do']",2,paroxítona,False
embotamento,"['em', 'bo', 'ta', 'men', 'to']",3,paroxítona,False
embotar,"['em', 'bo', 'tar']",2,oxítona,False
embraçar,"['em', 'bra', 'çar']",2,oxítona,False
embrace,"['em', 'bra', 'ce']",1,paroxítona,False
embraiagem,"['em', 'brai', 'a', 'gem']",2,paroxítona,False
embranquecer,"['em', 'bran', 'que', 'cer']",3,oxítona,False
embranquecido,"['em', 'bran', 'que', 'ci', 'do']",3,paroxítona,False
embrechado,"['em', 'bre', 'cha', 'do']",2,paroxítona,False
embrechar,"['em', 'bre', 'char']",2,oxítona,False
embrenhar,"['em', 'bre', 'nhar']",2,oxítona,False
embriagada,"['em', 'bri', 'a', 'ga', 'da']",3,paroxítona,False
embriagado,"['em', 'bri', 'a', 'ga', 'do']",3,paroxítona,False
embriagante,"['em', 'bri', 'a', 'gan', 'te']",3,paroxítona,False
embriagar,"['em', 'bri', 'a', 'gar']",3,oxítona,False
embriaguez,"['em', 'bri', 'a', 'guez']",3,oxítona,False
embrião,"['em', 'bri', 'ão']",2,oxítona,False
embriogénese,"['em', 'bri', 'o', 'gé', 'ne', 'se']",3,proparoxítona,False
embriologia,"['em', 'bri', 'o', 'lo', 'gi', 'a']",4,paroxítona,False
embriologista,"['em', 'bri', 'o', 'lo', 'gis', 'ta']",4,paroxítona,False
embrionariamente,"['em', 'bri', 'o', 'na', 'ri', 'a', 'men', 'te']",6,paroxítona,False
embrionário,"['em', 'bri', 'o', 'ná', 'ri', 'o']",3,proparoxítona,False
embrulhada,"['em', 'bru', 'lha', 'da']",2,paroxítona,False
embrulhado,"['em', 'bru', 'lha', 'do']",2,paroxítona,False
embrulhar,"['em', 'bru', 'lhar']",2,oxítona,False
embrulho,"['em', 'bru', 'lho']",1,paroxítona,False
embrutecedor,"['em', 'bru', 'te', 'ce', 'dor']",4,oxítona,False
embrutecer,"['em', 'bru', 'te', 'cer']",3,oxítona,False
embrutecido,"['em', 'bru', 'te', 'ci', 'do']",3,paroxítona,False
embrutecimento,"['em', 'bru', 'te', 'ci', 'men', 'to']",4,paroxítona,False
embruxado,"['em', 'bru', 'xa', 'do']",2,paroxítona,False
embruxar,"['em', 'bru', 'xar']",2,oxítona,False
embuçada,"['em', 'bu', 'ça', 'da']",2,paroxítona,False
embuçado,"['em', 'bu', 'ça', 'do']",2,paroxítona,False
embuçar,"['em', 'bu', 'çar']",2,oxítona,False
embudar,"['em', 'bu', 'dar']",2,oxítona,False
embude,"['em', 'bu', 'de']",1,paroxítona,False
embuste,"['em', 'bus', 'te']",1,paroxítona,False
embusteiro,"['em', 'bus', 'tei', 'ro']",2,paroxítona,False
embutido,"['em', 'bu', 'ti', 'do']",2,paroxítona,False
embutir,"['em', 'bu', 'tir']",2,oxítona,False
eme,"['e', 'me']",0,paroxítona,False
emenda,"['e', 'men', 'da']",1,paroxítona,False
emendar,"['e', 'men', 'dar']",2,oxítona,False
ementa,"['e', 'men', 'ta']",1,paroxítona,False
ementar,"['e', 'men', 'tar']",2,oxítona,False
emergência,"['e', 'mer', 'gên', 'ci', 'a']",2,proparoxítona,False
emergente,"['e', 'mer', 'gen', 'te']",2,paroxítona,False
emergir,"['e', 'mer', 'gir']",2,oxítona,False
emeritamente,"['e', 'me', 'ri', 'ta', 'men', 'te']",4,paroxítona,False
emérito,"['e', 'mé', 'ri', 'to']",1,proparoxítona,False
emersão,"['e', 'mer', 'são']",2,oxítona,False
emerso,"['e', 'mer', 'so']",1,paroxítona,False
emigração,"['e', 'mi', 'gra', 'ção']",3,oxítona,False
emigrada,"['e', 'mi', 'gra', 'da']",2,paroxítona,False
emigrado,"['e', 'mi', 'gra', 'do']",2,paroxítona,False
emigrante,"['e', 'mi', 'gran', 'te']",2,paroxítona,False
emigrar,"['e', 'mi', 'grar']",2,oxítona,False
emigratório,"['e', 'mi', 'gra', 'tó', 'ri', 'o']",3,proparoxítona,False
emiliano,"['e', 'mi', 'li', 'a', 'no']",3,paroxítona,False
eminência,"['e', 'mi', 'nên', 'ci', 'a']",2,proparoxítona,False
eminente,"['e', 'mi', 'nen', 'te']",2,paroxítona,False
eminentemente,"['e', 'mi', 'nen', 'te', 'men', 'te']",4,paroxítona,False
eminentíssimo,"['e', 'mi', 'nen', 'tís', 'si', 'mo']",3,proparoxítona,False
emir,"['e', 'mir']",1,oxítona,False
emirado,"['e', 'mi', 'ra', 'do']",2,paroxítona,False
emirato,"['e', 'mi', 'ra', 'to']",2,paroxítona,False
emissão,"['e', 'mis', 'são']",2,oxítona,False
emissária,"['e', 'mis', 'sá', 'ri', 'a']",2,proparoxítona,False
emissário,"['e', 'mis', 'sá', 'ri', 'o']",2,proparoxítona,False
emissor,"['e', 'mis', 'sor']",2,oxítona,False
emissora,"['e', 'mis', 'so', 'ra']",2,paroxítona,False
emitente,"['e', 'mi', 'ten', 'te']",2,paroxítona,False
emitir,"['e', 'mi', 'tir']",2,oxítona,False
emoção,"['e', 'mo', 'ção']",2,oxítona,False
emocionado,"['e', 'mo', 'ci', 'o', 'na', 'do']",4,paroxítona,False
emocional,"['e', 'mo', 'ci', 'o', 'nal']",4,oxítona,False
emocionalmente,"['e', 'mo', 'ci', 'o', 'nal', 'men', 'te']",5,paroxítona,False
emocionante,"['e', 'mo', 'ci', 'o', 'nan', 'te']",4,paroxítona,False
emocionar,"['e', 'mo', 'ci', 'o', 'nar']",4,oxítona,False
emoldurar,"['e', 'mol', 'du', 'rar']",3,oxítona,False
emoliente,"['e', 'mo', 'li', 'en', 'te']",3,paroxítona,False
emolumento,"['e', 'mo', 'lu', 'men', 'to']",3,paroxítona,False
emotiva,"['e', 'mo', 'ti', 'va']",2,paroxítona,False
emotivamente,"['e', 'mo', 'ti', 'va', 'men', 'te']",4,paroxítona,False
emotividade,"['e', 'mo', 'ti', 'vi', 'da', 'de']",4,paroxítona,False
emotivo,"['e', 'mo', 'ti', 'vo']",2,paroxítona,False
empa,"['em', 'pa']",0,paroxítona,False
empacar,"['em', 'pa', 'car']",2,oxítona,False
empacotado,"['em', 'pa', 'co', 'ta', 'do']",3,paroxítona,False
empacotamento,"['em', 'pa', 'co', 'ta', 'men', 'to']",4,paroxítona,False
empacotar,"['em', 'pa', 'co', 'tar']",3,oxítona,False
empada,"['em', 'pa', 'da']",1,paroxítona,False
empadão,"['em', 'pa', 'dão']",2,oxítona,False
empalar,"['em', 'pa', 'lar']",2,oxítona,False
empalhada,"['em', 'pa', 'lha', 'da']",2,paroxítona,False
empalhado,"['em', 'pa', 'lha', 'do']",2,paroxítona,False
empalhamento,"['em', 'pa', 'lha', 'men', 'to']",3,paroxítona,False
empalhar,"['em', 'pa', 'lhar']",2,oxítona,False
empalidecer,"['em', 'pa', 'li', 'de', 'cer']",4,oxítona,False
empanada,"['em', 'pa', 'na', 'da']",2,paroxítona,False
empanado,"['em', 'pa', 'na', 'do']",2,paroxítona,False
empanar,"['em', 'pa', 'nar']",2,oxítona,False
empancar,"['em', 'pan', 'car']",2,oxítona,False
empanturrado,"['em', 'pan', 'tur', 'ra', 'do']",3,paroxítona,False
empanturramento,"['em', 'pan', 'tur', 'ra', 'men', 'to']",4,paroxítona,False
empanturrar,"['em', 'pan', 'tur', 'rar']",3,oxítona,False
empapado,"['em', 'pa', 'pa', 'do']",2,paroxítona,False
empapar,"['em', 'pa', 'par']",2,oxítona,False
empar,"['em', 'par']",1,oxítona,False
emparceiramento,"['em', 'par', 'cei', 'ra', 'men', 'to']",4,paroxítona,False
emparceirar,"['em', 'par', 'cei', 'rar']",3,oxítona,False
emparcelamento,"['em', 'par', 'ce', 'la', 'men', 'to']",4,paroxítona,False
emparcelar,"['em', 'par', 'ce', 'lar']",3,oxítona,False
emparedada,"['em', 'pa', 're', 'da', 'da']",3,paroxítona,False
emparedado,"['em', 'pa', 're', 'da', 'do']",3,paroxítona,False
emparedamento,"['em', 'pa', 're', 'da', 'men', 'to']",4,paroxítona,False
emparedar,"['em', 'pa', 're', 'dar']",3,oxítona,False
emparelhado,"['em', 'pa', 're', 'lha', 'do']",3,paroxítona,False
emparelhamento,"['em', 'pa', 're', 'lha', 'men', 'to']",4,paroxítona,False
emparelhar,"['em', 'pa', 're', 'lhar']",3,oxítona,False
empastado,"['em', 'pas', 'ta', 'do']",2,paroxítona,False
empastar,"['em', 'pas', 'tar']",2,oxítona,False
empastelado,"['em', 'pas', 'te', 'la', 'do']",3,paroxítona,False
empastelamento,"['em', 'pas', 'te', 'la', 'men', 'to']",4,paroxítona,False
empastelar,"['em', 'pas', 'te', 'lar']",3,oxítona,False
empata,"['em', 'pa', 'ta']",1,paroxítona,False
empatado,"['em', 'pa', 'ta', 'do']",2,paroxítona,False
empatar,"['em', 'pa', 'tar']",2,oxítona,False
empate,"['em', 'pa', 'te']",1,paroxítona,False
empatia,"['em', 'pa', 'ti', 'a']",2,paroxítona,False
empático,"['em', 'pá', 'ti', 'co']",1,proparoxítona,False
empecilhar,"['em', 'pe', 'ci', 'lhar']",3,oxítona,False
empecilho,"['em', 'pe', 'ci', 'lho']",2,paroxítona,False
empedernido,"['em', 'pe', 'der', 'ni', 'do']",3,paroxítona,False
empedernir,"['em', 'pe', 'der', 'nir']",3,oxítona,False
empedrado,"['em', 'pe', 'dra', 'do']",2,paroxítona,False
empedramento,"['em', 'pe', 'dra', 'men', 'to']",3,paroxítona,False
empedrar,"['em', 'pe', 'drar']",2,oxítona,False
empegar,"['em', 'pe', 'gar']",2,oxítona,False
empena,"['em', 'pe', 'na']",1,paroxítona,False
empenado,"['em', 'pe', 'na', 'do']",2,paroxítona,False
empenar,"['em', 'pe', 'nar']",2,oxítona,False
empenhadamente,"['em', 'pe', 'nha', 'da', 'men', 'te']",4,paroxítona,False
empenhado,"['em', 'pe', 'nha', 'do']",2,paroxítona,False
empenhamento,"['em', 'pe', 'nha', 'men', 'to']",3,paroxítona,False
empenhar,"['em', 'pe', 'nhar']",2,oxítona,False
empenho,"['em', 'pe', 'nho']",1,paroxítona,False
emperrado,"['em', 'per', 'ra', 'do']",2,paroxítona,False
emperramento,"['em', 'per', 'ra', 'men', 'to']",3,paroxítona,False
emperrar,"['em', 'per', 'rar']",2,oxítona,False
empertigadamente,"['em', 'per', 'ti', 'ga', 'da', 'men', 'te']",5,paroxítona,False
empertigado,"['em', 'per', 'ti', 'ga', 'do']",3,paroxítona,False
empertigamento,"['em', 'per', 'ti', 'ga', 'men', 'to']",4,paroxítona,False
empertigar,"['em', 'per', 'ti', 'gar']",3,oxítona,False
empesa,"['em', 'pe', 'sa']",1,paroxítona,False
empesar,"['em', 'pe', 'sar']",2,oxítona,False
empestada,"['em', 'pes', 'ta', 'da']",2,paroxítona,False
empestado,"['em', 'pes', 'ta', 'do']",2,paroxítona,False
empestar,"['em', 'pes', 'tar']",2,oxítona,False
empilhado,"['em', 'pi', 'lha', 'do']",2,paroxítona,False
empilhadora,"['em', 'pi', 'lha', 'do', 'ra']",3,paroxítona,False
empilhamento,"['em', 'pi', 'lha', 'men', 'to']",3,paroxítona,False
empilhar,"['em', 'pi', 'lhar']",2,oxítona,False
empinado,"['em', 'pi', 'na', 'do']",2,paroxítona,False
empinanço,"['em', 'pi', 'nan', 'ço']",2,paroxítona,False
empinar,"['em', 'pi', 'nar']",2,oxítona,False
empírica,"['em', 'pí', 'ri', 'ca']",1,proparoxítona,False
empiricamente,"['em', 'pi', 'ri', 'ca', 'men', 'te']",4,paroxítona,False
empírico,"['em', 'pí', 'ri', 'co']",1,proparoxítona,False
empirismo,"['em', 'pi', 'ris', 'mo']",2,paroxítona,False
empirista,"['em', 'pi', 'ris', 'ta']",2,paroxítona,False
emplastrar,"['em', 'plas', 'trar']",2,oxítona,False
emplastro,"['em', 'plas', 'tro']",1,paroxítona,False
emplumado,"['em', 'plu', 'ma', 'do']",2,paroxítona,False
emplumar,"['em', 'plu', 'mar']",2,oxítona,False
empoado,"['em', 'po', 'a', 'do']",2,paroxítona,False
empoar,"['em', 'po', 'ar']",2,oxítona,False
empobrecer,"['em', 'po', 'bre', 'cer']",3,oxítona,False
empobrecido,"['em', 'po', 'bre', 'ci', 'do']",3,paroxítona,False
empobrecimento,"['em', 'po', 'bre', 'ci', 'men', 'to']",4,paroxítona,False
empoeirado,"['em', 'po', 'ei', 'ra', 'do']",3,paroxítona,False
empoeirar,"['em', 'po', 'ei', 'rar']",3,oxítona,False
empola,"['em', 'po', 'la']",1,paroxítona,False
empoladamente,"['em', 'po', 'la', 'da', 'men', 'te']",4,paroxítona,False
empolado,"['em', 'po', 'la', 'do']",2,paroxítona,False
empolamento,"['em', 'po', 'la', 'men', 'to']",3,paroxítona,False
