word,syllables,tonic,class,canonic
incontingente,"['in', 'con', 'tin', 'gen', 'te']",3,paroxítona,False
incontinuidade,"['in', 'con', 'ti', 'nu', 'i', 'da', 'de']",5,paroxítona,False
incontínuo,"['in', 'con', 'tí', 'nu', 'o']",2,proparoxítona,False
incontornabilidade,"['in', 'con', 'tor', 'na', 'bi', 'li', 'da', 'de']",6,paroxítona,False
incontornável,"['in', 'con', 'tor', 'ná', 'vel']",3,paroxítona,False
incontrariável,"['in', 'con', 'tra', 'ri', 'á', 'vel']",4,paroxítona,False
incontrito,"['in', 'con', 'tri', 'to']",2,paroxítona,False
incontrolado,"['in', 'con', 'tro', 'la', 'do']",3,paroxítona,False
incontrolável,"['in', 'con', 'tro', 'lá', 'vel']",3,paroxítona,False
incontroverso,"['in', 'con', 'tro', 'ver', 'so']",3,paroxítona,False
incontrovertido,"['in', 'con', 'tro', 'ver', 'ti', 'do']",4,paroxítona,False
inconveniência,"['in', 'con', 've', 'ni', 'ên', 'ci', 'a']",4,proparoxítona,False
inconveniente,"['in', 'con', 've', 'ni', 'en', 'te']",4,paroxítona,False
inconvenientemente,"['in', 'con', 've', 'ni', 'en', 'te', 'men', 'te']",6,paroxítona,False
inconversável,"['in', 'con', 'ver', 'sá', 'vel']",3,paroxítona,False
inconverso,"['in', 'con', 'ver', 'so']",2,paroxítona,False
inconvertibilidade,"['in', 'con', 'ver', 'ti', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inconvertido,"['in', 'con', 'ver', 'ti', 'do']",3,paroxítona,False
inconvertível,"['in', 'con', 'ver', 'tí', 'vel']",3,paroxítona,False
inconvicção,"['in', 'con', 'vic', 'ção']",3,oxítona,False
inconvicto,"['in', 'con', 'vic', 'to']",2,paroxítona,False
inconvulso,"['in', 'con', 'vul', 'so']",2,paroxítona,False
incoordenação,"['in', 'co', 'or', 'de', 'na', 'ção']",5,oxítona,False
incoordenado,"['in', 'co', 'or', 'de', 'na', 'do']",4,paroxítona,False
incorporação,"['in', 'cor', 'po', 'ra', 'ção']",4,oxítona,False
incorporado,"['in', 'cor', 'po', 'ra', 'do']",3,paroxítona,False
incorporal,"['in', 'cor', 'po', 'ral']",3,oxítona,False
incorporalidade,"['in', 'cor', 'po', 'ra', 'li', 'da', 'de']",5,paroxítona,False
incorporante,"['in', 'cor', 'po', 'ran', 'te']",3,paroxítona,False
incorporar,"['in', 'cor', 'po', 'rar']",3,oxítona,False
incorporativo,"['in', 'cor', 'po', 'ra', 'ti', 'vo']",4,paroxítona,False
incorporeidade,"['in', 'cor', 'po', 'rei', 'da', 'de']",4,paroxítona,False
incorpóreo,"['in', 'cor', 'pó', 're', 'o']",2,proparoxítona,False
incorreção,"['in', 'cor', 're', 'ção']",3,oxítona,False
incorrer,"['in', 'cor', 'rer']",2,oxítona,False
incorrespondido,"['in', 'cor', 'res', 'pon', 'di', 'do']",4,paroxítona,False
incorretamente,"['in', 'cor', 're', 'ta', 'men', 'te']",4,paroxítona,False
incorreto,"['in', 'cor', 're', 'to']",2,paroxítona,False
incorrigível,"['in', 'cor', 'ri', 'gí', 'vel']",3,paroxítona,False
incorrigivelmente,"['in', 'cor', 'ri', 'gi', 'vel', 'men', 'te']",5,paroxítona,False
incorrimento,"['in', 'cor', 'ri', 'men', 'to']",3,paroxítona,False
incorrupção,"['in', 'cor', 'rup', 'ção']",3,oxítona,False
incorruptamente,"['in', 'cor', 'rup', 'ta', 'men', 'te']",4,paroxítona,False
incorruptibilidade,"['in', 'cor', 'rup', 'ti', 'bi', 'li', 'da', 'de']",6,paroxítona,False
incorruptível,"['in', 'cor', 'rup', 'tí', 'vel']",3,paroxítona,False
incorruptivelmente,"['in', 'cor', 'rup', 'ti', 'vel', 'men', 'te']",5,paroxítona,False
incorruptivo,"['in', 'cor', 'rup', 'ti', 'vo']",3,paroxítona,False
incorrupto,"['in', 'cor', 'rup', 'to']",2,paroxítona,False
incredibilidade,"['in', 'cre', 'di', 'bi', 'li', 'da', 'de']",5,paroxítona,False
incredível,"['in', 'cre', 'dí', 'vel']",2,paroxítona,False
incrédula,"['in', 'cré', 'du', 'la']",1,proparoxítona,False
incredulamente,"['in', 'cre', 'du', 'la', 'men', 'te']",4,paroxítona,False
incredulidade,"['in', 'cre', 'du', 'li', 'da', 'de']",4,paroxítona,False
incrédulo,"['in', 'cré', 'du', 'lo']",1,proparoxítona,False
incrementação,"['in', 'cre', 'men', 'ta', 'ção']",4,oxítona,False
incrementado,"['in', 'cre', 'men', 'ta', 'do']",3,paroxítona,False
incremental,"['in', 'cre', 'men', 'tal']",3,oxítona,False
incrementar,"['in', 'cre', 'men', 'tar']",3,oxítona,False
incremento,"['in', 'cre', 'men', 'to']",2,paroxítona,False
increr,"['in', 'crer']",1,oxítona,False
incréu,"['in', 'créu']",1,oxítona,False
incriado,"['in', 'cri', 'a', 'do']",2,paroxítona,False
incriminação,"['in', 'cri', 'mi', 'na', 'ção']",4,oxítona,False
incriminar,"['in', 'cri', 'mi', 'nar']",3,oxítona,False
incriminatório,"['in', 'cri', 'mi', 'na', 'tó', 'ri', 'o']",4,proparoxítona,False
incriterioso,"['in', 'cri', 'te', 'ri', 'o', 'so']",4,paroxítona,False
incriticável,"['in', 'cri', 'ti', 'cá', 'vel']",3,paroxítona,False
incrível,"['in', 'crí', 'vel']",1,paroxítona,False
incrivelmente,"['in', 'cri', 'vel', 'men', 'te']",3,paroxítona,False
incruento,"['in', 'cru', 'en', 'to']",2,paroxítona,False
incrustação,"['in', 'crus', 'ta', 'ção']",3,oxítona,False
incrustado,"['in', 'crus', 'ta', 'do']",2,paroxítona,False
incrustar,"['in', 'crus', 'tar']",2,oxítona,False
incubação,"['in', 'cu', 'ba', 'ção']",3,oxítona,False
incubador,"['in', 'cu', 'ba', 'dor']",3,oxítona,False
incubadora,"['in', 'cu', 'ba', 'do', 'ra']",3,paroxítona,False
incubar,"['in', 'cu', 'bar']",2,oxítona,False
inculca,"['in', 'cul', 'ca']",1,paroxítona,False
inculcar,"['in', 'cul', 'car']",2,oxítona,False
inculpabilidade,"['in', 'cul', 'pa', 'bi', 'li', 'da', 'de']",5,paroxítona,False
inculpação,"['in', 'cul', 'pa', 'ção']",3,oxítona,False
inculpada,"['in', 'cul', 'pa', 'da']",2,paroxítona,False
inculpado,"['in', 'cul', 'pa', 'do']",2,paroxítona,False
inculpar,"['in', 'cul', 'par']",2,oxítona,False
inculpável,"['in', 'cul', 'pá', 'vel']",2,paroxítona,False
inculposo,"['in', 'cul', 'po', 'so']",2,paroxítona,False
inculta,"['in', 'cul', 'ta']",1,paroxítona,False
incultamente,"['in', 'cul', 'ta', 'men', 'te']",3,paroxítona,False
incultivável,"['in', 'cul', 'ti', 'vá', 'vel']",3,paroxítona,False
incultivo,"['in', 'cul', 'ti', 'vo']",2,paroxítona,False
inculto,"['in', 'cul', 'to']",1,paroxítona,False
incultura,"['in', 'cul', 'tu', 'ra']",2,paroxítona,False
incumbência,"['in', 'cum', 'bên', 'ci', 'a']",2,proparoxítona,False
incumbir,"['in', 'cum', 'bir']",2,oxítona,False
incumplicidade,"['in', 'cum', 'pli', 'ci', 'da', 'de']",4,paroxítona,False
incumprimento,"['in', 'cum', 'pri', 'men', 'to']",3,paroxítona,False
incunábulo,"['in', 'cu', 'ná', 'bu', 'lo']",2,proparoxítona,False
incurabilidade,"['in', 'cu', 'ra', 'bi', 'li', 'da', 'de']",5,paroxítona,False
incurável,"['in', 'cu', 'rá', 'vel']",2,paroxítona,False
incuravelmente,"['in', 'cu', 'ra', 'vel', 'men', 'te']",4,paroxítona,False
incúria,"['in', 'cú', 'ri', 'a']",1,proparoxítona,False
incurial,"['in', 'cu', 'ri', 'al']",3,oxítona,False
incuriosamente,"['in', 'cu', 'ri', 'o', 'sa', 'men', 'te']",5,paroxítona,False
incuriosidade,"['in', 'cu', 'ri', 'o', 'si', 'da', 'de']",5,paroxítona,False
incurioso,"['in', 'cu', 'ri', 'o', 'so']",3,paroxítona,False
incursão,"['in', 'cur', 'são']",2,oxítona,False
incurso,"['in', 'cur', 'so']",1,paroxítona,False
incutir,"['in', 'cu', 'tir']",2,oxítona,False
inda,"['in', 'da']",0,paroxítona,False
indagação,"['in', 'da', 'ga', 'ção']",3,oxítona,False
indagar,"['in', 'da', 'gar']",2,oxítona,False
indébito,"['in', 'dé', 'bi', 'to']",1,proparoxítona,False
indecência,"['in', 'de', 'cên', 'ci', 'a']",2,proparoxítona,False
indecente,"['in', 'de', 'cen', 'te']",2,paroxítona,False
indecentemente,"['in', 'de', 'cen', 'te', 'men', 'te']",4,paroxítona,False
indecidido,"['in', 'de', 'ci', 'di', 'do']",3,paroxítona,False
indecifração,"['in', 'de', 'ci', 'fra', 'ção']",4,oxítona,False
indecifrado,"['in', 'de', 'ci', 'fra', 'do']",3,paroxítona,False
indecifrável,"['in', 'de', 'ci', 'frá', 'vel']",3,paroxítona,False
indecifravelmente,"['in', 'de', 'ci', 'fra', 'vel', 'men', 'te']",5,paroxítona,False
indecisamente,"['in', 'de', 'ci', 'sa', 'men', 'te']",4,paroxítona,False
indecisão,"['in', 'de', 'ci', 'são']",3,oxítona,False
indecisivo,"['in', 'de', 'ci', 'si', 'vo']",3,paroxítona,False
indeciso,"['in', 'de', 'ci', 'so']",2,paroxítona,False
indeclinável,"['in', 'de', 'cli', 'ná', 'vel']",3,paroxítona,False
indeclinavelmente,"['in', 'de', 'cli', 'na', 'vel', 'men', 'te']",5,paroxítona,False
indecoro,"['in', 'de', 'co', 'ro']",2,paroxítona,False
indecorosamente,"['in', 'de', 'co', 'ro', 'sa', 'men', 'te']",5,paroxítona,False
indecoroso,"['in', 'de', 'co', 'ro', 'so']",3,paroxítona,False
indefectível,"['in', 'de', 'fec', 'tí', 'vel']",3,paroxítona,False
indefectivelmente,"['in', 'de', 'fec', 'ti', 'vel', 'men', 'te']",5,paroxítona,False
indefensável,"['in', 'de', 'fen', 'sá', 'vel']",3,paroxítona,False
indeferido,"['in', 'de', 'fe', 'ri', 'do']",3,paroxítona,False
indeferimento,"['in', 'de', 'fe', 'ri', 'men', 'to']",4,paroxítona,False
indeferir,"['in', 'de', 'fe', 'rir']",3,oxítona,False
indefesa,"['in', 'de', 'fe', 'sa']",2,paroxítona,False
indefeso,"['in', 'de', 'fe', 'so']",2,paroxítona,False
indeficiente,"['in', 'de', 'fi', 'ci', 'en', 'te']",4,paroxítona,False
indefinição,"['in', 'de', 'fi', 'ni', 'ção']",4,oxítona,False
indefinidamente,"['in', 'de', 'fi', 'ni', 'da', 'men', 'te']",5,paroxítona,False
indefinido,"['in', 'de', 'fi', 'ni', 'do']",3,paroxítona,False
indefinível,"['in', 'de', 'fi', 'ní', 'vel']",3,paroxítona,False
indefinivelmente,"['in', 'de', 'fi', 'ni', 'vel', 'men', 'te']",5,paroxítona,False
indeformado,"['in', 'de', 'for', 'ma', 'do']",3,paroxítona,False
indeformável,"['in', 'de', 'for', 'má', 'vel']",3,paroxítona,False
indelegável,"['in', 'de', 'le', 'gá', 'vel']",3,paroxítona,False
indelével,"['in', 'de', 'lé', 'vel']",2,paroxítona,False
indelevelmente,"['in', 'de', 'le', 'vel', 'men', 'te']",4,paroxítona,False
indeliberação,"['in', 'de', 'li', 'be', 'ra', 'ção']",5,oxítona,False
indeliberadamente,"['in', 'de', 'li', 'be', 'ra', 'da', 'men', 'te']",6,paroxítona,False
indeliberado,"['in', 'de', 'li', 'be', 'ra', 'do']",4,paroxítona,False
indelicadamente,"['in', 'de', 'li', 'ca', 'da', 'men', 'te']",5,paroxítona,False
indelicadeza,"['in', 'de', 'li', 'ca', 'de', 'za']",4,paroxítona,False
indelicado,"['in', 'de', 'li', 'ca', 'do']",3,paroxítona,False
indemarcado,"['in', 'de', 'mar', 'ca', 'do']",3,paroxítona,False
indemne,"['in', 'dem', 'ne']",1,paroxítona,False
indemnização,"['in', 'dem', 'ni', 'za', 'ção']",4,oxítona,False
indemnizar,"['in', 'dem', 'ni', 'zar']",3,oxítona,False
indemnizável,"['in', 'dem', 'ni', 'zá', 'vel']",3,paroxítona,False
indemonstrado,"['in', 'de', 'mons', 'tra', 'do']",3,paroxítona,False
indemonstrável,"['in', 'de', 'mons', 'trá', 'vel']",3,paroxítona,False
indentar,"['in', 'den', 'tar']",2,oxítona,False
independência,"['in', 'de', 'pen', 'dên', 'ci', 'a']",3,proparoxítona,False
independente,"['in', 'de', 'pen', 'den', 'te']",3,paroxítona,False
independentemente,"['in', 'de', 'pen', 'den', 'te', 'men', 'te']",5,paroxítona,False
independentismo,"['in', 'de', 'pen', 'den', 'tis', 'mo']",4,paroxítona,False
independentista,"['in', 'de', 'pen', 'den', 'tis', 'ta']",4,paroxítona,False
independentizar,"['in', 'de', 'pen', 'den', 'ti', 'zar']",5,oxítona,False
independer,"['in', 'de', 'pen', 'der']",3,oxítona,False
inderrogável,"['in', 'der', 'ro', 'gá', 'vel']",3,paroxítona,False
indescortinável,"['in', 'des', 'cor', 'ti', 'ná', 'vel']",4,paroxítona,False
indescritível,"['in', 'des', 'cri', 'tí', 'vel']",3,paroxítona,False
indescritivelmente,"['in', 'des', 'cri', 'ti', 'vel', 'men', 'te']",5,paroxítona,False
indesculpável,"['in', 'des', 'cul', 'pá', 'vel']",3,paroxítona,False
indesculpavelmente,"['in', 'des', 'cul', 'pa', 'vel', 'men', 'te']",5,paroxítona,False
indesejabilidade,"['in', 'de', 'se', 'ja', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indesejado,"['in', 'de', 'se', 'ja', 'do']",3,paroxítona,False
indesejável,"['in', 'de', 'se', 'já', 'vel']",3,paroxítona,False
indesejavelmente,"['in', 'de', 'se', 'ja', 'vel', 'men', 'te']",5,paroxítona,False
indesejoso,"['in', 'de', 'se', 'jo', 'so']",3,paroxítona,False
indesligável,"['in', 'des', 'li', 'gá', 'vel']",3,paroxítona,False
indesligavelmente,"['in', 'des', 'li', 'ga', 'vel', 'men', 'te']",5,paroxítona,False
indesmentido,"['in', 'des', 'men', 'ti', 'do']",3,paroxítona,False
indesmentível,"['in', 'des', 'men', 'tí', 'vel']",3,paroxítona,False
indesmentivelmente,"['in', 'des', 'men', 'ti', 'vel', 'men', 'te']",5,paroxítona,False
indesmontável,"['in', 'des', 'mon', 'tá', 'vel']",3,paroxítona,False
indestreza,"['in', 'des', 'tre', 'za']",2,paroxítona,False
indestrinçável,"['in', 'des', 'trin', 'çá', 'vel']",3,paroxítona,False
indestronável,"['in', 'des', 'tro', 'ná', 'vel']",3,paroxítona,False
indestrutibilidade,"['in', 'des', 'tru', 'ti', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indestrutível,"['in', 'des', 'tru', 'tí', 'vel']",3,paroxítona,False
indestrutivelmente,"['in', 'des', 'tru', 'ti', 'vel', 'men', 'te']",5,paroxítona,False
indesvendável,"['in', 'des', 'ven', 'dá', 'vel']",3,paroxítona,False
indetectável,"['in', 'de', 'tec', 'tá', 'vel']",3,paroxítona,False
indeterminabilidade,"['in', 'de', 'ter', 'mi', 'na', 'bi', 'li', 'da', 'de']",7,paroxítona,False
indeterminação,"['in', 'de', 'ter', 'mi', 'na', 'ção']",5,oxítona,False
indeterminadamente,"['in', 'de', 'ter', 'mi', 'na', 'da', 'men', 'te']",6,paroxítona,False
indeterminado,"['in', 'de', 'ter', 'mi', 'na', 'do']",4,paroxítona,False
indeterminador,"['in', 'de', 'ter', 'mi', 'na', 'dor']",5,oxítona,False
indeterminar,"['in', 'de', 'ter', 'mi', 'nar']",4,oxítona,False
indeterminável,"['in', 'de', 'ter', 'mi', 'ná', 'vel']",4,paroxítona,False
indeterminismo,"['in', 'de', 'ter', 'mi', 'nis', 'mo']",4,paroxítona,False
indeterminista,"['in', 'de', 'ter', 'mi', 'nis', 'ta']",4,paroxítona,False
indeterminístico,"['in', 'de', 'ter', 'mi', 'nís', 'ti', 'co']",4,proparoxítona,False
indevidamente,"['in', 'de', 'vi', 'da', 'men', 'te']",4,paroxítona,False
indevido,"['in', 'de', 'vi', 'do']",2,paroxítona,False
indevoção,"['in', 'de', 'vo', 'ção']",3,oxítona,False
indevotamente,"['in', 'de', 'vo', 'ta', 'men', 'te']",4,paroxítona,False
indevoto,"['in', 'de', 'vo', 'to']",2,paroxítona,False
índex,"['ín', 'dex']",0,paroxítona,False
indexação,"['in', 'de', 'xa', 'ção']",3,oxítona,False
indexado,"['in', 'de', 'xa', 'do']",2,paroxítona,False
indexador,"['in', 'de', 'xa', 'dor']",3,oxítona,False
indexante,"['in', 'de', 'xan', 'te']",2,paroxítona,False
indexar,"['in', 'de', 'xar']",2,oxítona,False
indexteridade,"['in', 'dex', 'te', 'ri', 'da', 'de']",4,paroxítona,False
indez,"['in', 'dez']",1,oxítona,False
índia,"['ín', 'di', 'a']",0,proparoxítona,False
indiana,"['in', 'di', 'a', 'na']",2,paroxítona,False
indianamente,"['in', 'di', 'a', 'na', 'men', 'te']",4,paroxítona,False
indianista,"['in', 'di', 'a', 'nis', 'ta']",3,paroxítona,False
indiano,"['in', 'di', 'a', 'no']",2,paroxítona,False
indicação,"['in', 'di', 'ca', 'ção']",3,oxítona,False
indicado,"['in', 'di', 'ca', 'do']",2,paroxítona,False
indicador,"['in', 'di', 'ca', 'dor']",3,oxítona,False
indicar,"['in', 'di', 'car']",2,oxítona,False
indicativamente,"['in', 'di', 'ca', 'ti', 'va', 'men', 'te']",5,paroxítona,False
indicativo,"['in', 'di', 'ca', 'ti', 'vo']",3,paroxítona,False
indicção,"['in', 'dic', 'ção']",2,oxítona,False
índice,"['ín', 'di', 'ce']",0,proparoxítona,False
indiciação,"['in', 'di', 'ci', 'a', 'ção']",4,oxítona,False
indiciada,"['in', 'di', 'ci', 'a', 'da']",3,paroxítona,False
indiciado,"['in', 'di', 'ci', 'a', 'do']",3,paroxítona,False
indiciador,"['in', 'di', 'ci', 'a', 'dor']",4,oxítona,False
indiciadora,"['in', 'di', 'ci', 'a', 'do', 'ra']",4,paroxítona,False
indiciamento,"['in', 'di', 'ci', 'a', 'men', 'to']",4,paroxítona,False
indiciar,"['in', 'di', 'ci', 'ar']",3,oxítona,False
indiciário,"['in', 'di', 'ci', 'á', 'ri', 'o']",3,proparoxítona,False
indício,"['in', 'dí', 'ci', 'o']",1,proparoxítona,False
índico,"['ín', 'di', 'co']",0,proparoxítona,False
indiferença,"['in', 'di', 'fe', 'ren', 'ça']",3,paroxítona,False
indiferenciação,"['in', 'di', 'fe', 'ren', 'ci', 'a', 'ção']",6,oxítona,False
indiferenciado,"['in', 'di', 'fe', 'ren', 'ci', 'a', 'do']",5,paroxítona,False
indiferenciável,"['in', 'di', 'fe', 'ren', 'ci', 'á', 'vel']",5,paroxítona,False
indiferente,"['in', 'di', 'fe', 'ren', 'te']",3,paroxítona,False
indiferentemente,"['in', 'di', 'fe', 'ren', 'te', 'men', 'te']",5,paroxítona,False
indiferentismo,"['in', 'di', 'fe', 'ren', 'tis', 'mo']",4,paroxítona,False
indiferentista,"['in', 'di', 'fe', 'ren', 'tis', 'ta']",4,paroxítona,False
indígena,"['in', 'dí', 'ge', 'na']",1,proparoxítona,False
indigenato,"['in', 'di', 'ge', 'na', 'to']",3,paroxítona,False
indigência,"['in', 'di', 'gên', 'ci', 'a']",2,proparoxítona,False
indigente,"['in', 'di', 'gen', 'te']",2,paroxítona,False
indigentemente,"['in', 'di', 'gen', 'te', 'men', 'te']",4,paroxítona,False
indigerido,"['in', 'di', 'ge', 'ri', 'do']",3,paroxítona,False
indigerível,"['in', 'di', 'ge', 'rí', 'vel']",3,paroxítona,False
indigestão,"['in', 'di', 'ges', 'tão']",3,oxítona,False
indigestibilidade,"['in', 'di', 'ges', 'ti', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indigesto,"['in', 'di', 'ges', 'to']",2,paroxítona,False
indigitação,"['in', 'di', 'gi', 'ta', 'ção']",4,oxítona,False
indigitado,"['in', 'di', 'gi', 'ta', 'do']",3,paroxítona,False
indigitar,"['in', 'di', 'gi', 'tar']",3,oxítona,False
indignação,"['in', 'dig', 'na', 'ção']",3,oxítona,False
indignadamente,"['in', 'dig', 'na', 'da', 'men', 'te']",4,paroxítona,False
indignado,"['in', 'dig', 'na', 'do']",2,paroxítona,False
indignamente,"['in', 'dig', 'na', 'men', 'te']",3,paroxítona,False
indignar,"['in', 'dig', 'nar']",2,oxítona,False
indignidade,"['in', 'dig', 'ni', 'da', 'de']",3,paroxítona,False
indigno,"['in', 'dig', 'no']",1,paroxítona,False
indiligência,"['in', 'di', 'li', 'gên', 'ci', 'a']",3,proparoxítona,False
indiligente,"['in', 'di', 'li', 'gen', 'te']",3,paroxítona,False
indiligentemente,"['in', 'di', 'li', 'gen', 'te', 'men', 'te']",5,paroxítona,False
indiminuto,"['in', 'di', 'mi', 'nu', 'to']",3,paroxítona,False
indinar,"['in', 'di', 'nar']",2,oxítona,False
indino,"['in', 'di', 'no']",1,paroxítona,False
índio,"['ín', 'di', 'o']",0,proparoxítona,False
indireta,"['in', 'di', 're', 'ta']",2,paroxítona,False
indiretamente,"['in', 'di', 're', 'ta', 'men', 'te']",4,paroxítona,False
indireto,"['in', 'di', 're', 'to']",2,paroxítona,False
indirigível,"['in', 'di', 'ri', 'gí', 'vel']",3,paroxítona,False
indiscernibilidade,"['in', 'dis', 'cer', 'ni', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indiscernimento,"['in', 'dis', 'cer', 'ni', 'men', 'to']",4,paroxítona,False
indiscernível,"['in', 'dis', 'cer', 'ní', 'vel']",3,paroxítona,False
indisciplina,"['in', 'dis', 'ci', 'pli', 'na']",3,paroxítona,False
indisciplinação,"['in', 'dis', 'ci', 'pli', 'na', 'ção']",5,oxítona,False
indisciplinada,"['in', 'dis', 'ci', 'pli', 'na', 'da']",4,paroxítona,False
indisciplinadamente,"['in', 'dis', 'ci', 'pli', 'na', 'da', 'men', 'te']",6,paroxítona,False
indisciplinado,"['in', 'dis', 'ci', 'pli', 'na', 'do']",4,paroxítona,False
indisciplinador,"['in', 'dis', 'ci', 'pli', 'na', 'dor']",5,oxítona,False
indisciplinar,"['in', 'dis', 'ci', 'pli', 'nar']",4,oxítona,False
indiscreta,"['in', 'dis', 'cre', 'ta']",2,paroxítona,False
indiscretamente,"['in', 'dis', 'cre', 'ta', 'men', 'te']",4,paroxítona,False
indiscreto,"['in', 'dis', 'cre', 'to']",2,paroxítona,False
indiscrição,"['in', 'dis', 'cri', 'ção']",3,oxítona,False
indiscriminação,"['in', 'dis', 'cri', 'mi', 'na', 'ção']",5,oxítona,False
indiscriminadamente,"['in', 'dis', 'cri', 'mi', 'na', 'da', 'men', 'te']",6,paroxítona,False
indiscriminado,"['in', 'dis', 'cri', 'mi', 'na', 'do']",4,paroxítona,False
indiscriminador,"['in', 'dis', 'cri', 'mi', 'na', 'dor']",5,oxítona,False
indiscutido,"['in', 'dis', 'cu', 'ti', 'do']",3,paroxítona,False
indiscutível,"['in', 'dis', 'cu', 'tí', 'vel']",3,paroxítona,False
indiscutivelmente,"['in', 'dis', 'cu', 'ti', 'vel', 'men', 'te']",5,paroxítona,False
indisfarçável,"['in', 'dis', 'far', 'çá', 'vel']",3,paroxítona,False
indispensabilidade,"['in', 'dis', 'pen', 'sa', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indispensável,"['in', 'dis', 'pen', 'sá', 'vel']",3,paroxítona,False
indispensavelmente,"['in', 'dis', 'pen', 'sa', 'vel', 'men', 'te']",5,paroxítona,False
indisponibilidade,"['in', 'dis', 'po', 'ni', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indisponível,"['in', 'dis', 'po', 'ní', 'vel']",3,paroxítona,False
indispor,"['in', 'dis', 'por']",2,oxítona,False
indisposição,"['in', 'dis', 'po', 'si', 'ção']",4,oxítona,False
indisposto,"['in', 'dis', 'pos', 'to']",2,paroxítona,False
indisputado,"['in', 'dis', 'pu', 'ta', 'do']",3,paroxítona,False
indisputável,"['in', 'dis', 'pu', 'tá', 'vel']",3,paroxítona,False
indissimulável,"['in', 'dis', 'si', 'mu', 'lá', 'vel']",4,paroxítona,False
indissociabilidade,"['in', 'dis', 'so', 'ci', 'a', 'bi', 'li', 'da', 'de']",7,paroxítona,False
indissociável,"['in', 'dis', 'so', 'ci', 'á', 'vel']",4,paroxítona,False
indissociavelmente,"['in', 'dis', 'so', 'ci', 'a', 'vel', 'men', 'te']",6,paroxítona,False
indissolubilidade,"['in', 'dis', 'so', 'lu', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indissolução,"['in', 'dis', 'so', 'lu', 'ção']",4,oxítona,False
indissolúvel,"['in', 'dis', 'so', 'lú', 'vel']",3,paroxítona,False
indissoluvelmente,"['in', 'dis', 'so', 'lu', 'vel', 'men', 'te']",5,paroxítona,False
indistinção,"['in', 'dis', 'tin', 'ção']",3,oxítona,False
indistinguível,"['in', 'dis', 'tin', 'guí', 'vel']",3,paroxítona,False
indistintamente,"['in', 'dis', 'tin', 'ta', 'men', 'te']",4,paroxítona,False
indistinto,"['in', 'dis', 'tin', 'to']",2,paroxítona,False
inditoso,"['in', 'di', 'to', 'so']",2,paroxítona,False
individuação,"['in', 'di', 'vi', 'du', 'a', 'ção']",5,oxítona,False
individual,"['in', 'di', 'vi', 'du', 'al']",4,oxítona,False
individualidade,"['in', 'di', 'vi', 'du', 'a', 'li', 'da', 'de']",6,paroxítona,False
individualismo,"['in', 'di', 'vi', 'du', 'a', 'lis', 'mo']",5,paroxítona,False
individualista,"['in', 'di', 'vi', 'du', 'a', 'lis', 'ta']",5,paroxítona,False
individualização,"['in', 'di', 'vi', 'du', 'a', 'li', 'za', 'ção']",7,oxítona,False
individualizado,"['in', 'di', 'vi', 'du', 'a', 'li', 'za', 'do']",6,paroxítona,False
individualizante,"['in', 'di', 'vi', 'du', 'a', 'li', 'zan', 'te']",6,paroxítona,False
individualizar,"['in', 'di', 'vi', 'du', 'a', 'li', 'zar']",6,oxítona,False
individualmente,"['in', 'di', 'vi', 'du', 'al', 'men', 'te']",5,paroxítona,False
individuar,"['in', 'di', 'vi', 'du', 'ar']",4,oxítona,False
indivíduo,"['in', 'di', 'ví', 'du', 'o']",2,proparoxítona,False
indivisamente,"['in', 'di', 'vi', 'sa', 'men', 'te']",4,paroxítona,False
indivisão,"['in', 'di', 'vi', 'são']",3,oxítona,False
indivisibilidade,"['in', 'di', 'vi', 'si', 'bi', 'li', 'da', 'de']",6,paroxítona,False
indivisível,"['in', 'di', 'vi', 'sí', 'vel']",3,paroxítona,False
indivisivelmente,"['in', 'di', 'vi', 'si', 'vel', 'men', 'te']",5,paroxítona,False
indiviso,"['in', 'di', 'vi', 'so']",2,paroxítona,False
indivulgável,"['in', 'di', 'vul', 'gá', 'vel']",3,paroxítona,False
indizível,"['in', 'di', 'zí', 'vel']",2,paroxítona,False
indizivelmente,"['in', 'di', 'zi', 'vel', 'men', 'te']",4,paroxítona,False
indo,"['in', 'do']",0,paroxítona,False
indo-chinês,"['in', 'do-chi', 'nês']",2,oxítona,False
indo-europeu,"['in', 'do-eu', 'ro', 'peu']",3,oxítona,False
indo-português,"['in', 'do-por', 'tu', 'guês']",3,oxítona,False
indo-portuguesa,"['in', 'do-por', 'tu', 'gue', 'sa']",3,paroxítona,False
indobrável,"['in', 'do', 'brá', 'vel']",2,paroxítona,False
indochina,"['in', 'do', 'chi', 'na']",2,paroxítona,False
indochinês,"['in', 'do', 'chi', 'nês']",3,oxítona,False
indochinesa,"['in', 'do', 'chi', 'ne', 'sa']",3,paroxítona,False
indócil,"['in', 'dó', 'cil']",1,paroxítona,False
indocilidade,"['in', 'do', 'ci', 'li', 'da', 'de']",4,paroxítona,False
